"scenario","policy","dpc","stockpile_doses","deaths_averted_med","deaths_averted_lo","deaths_averted_hi"
"WestAfrica","B",0,152780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,152980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,153980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,154980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,155980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,156980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,157980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,158980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,159980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,160500,465.64591375775,199.268454693856,761.049046490894
